"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","Brookvale Fitted tweed coat - French Navy","Current","629","EUR","0","","#e2e8f0","#0b1f3a","100% pure new wool brookvale tweed","Make your mark in our 100% Pure New Wool Brookvale Tweed. Its statement collar with button fastening and wide lapel offers flexibility and protection and, combined with neat, tailored waist and flared hem, will both turn heads and stand the test of time. Model is 5'9''/175 cm and is wearing a size 10","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/brookvale-fitted-tweed-coat-french-navy-445643_1.jpg?v=1753196317","""{}""","Dubarry","https://www.dubarry.com/products/brookvale-fitted-tweed-coat-french-navy","true"
"tops","Brookvale Fitted tweed coat - Camel Twill","Current","629","EUR","0","","#e2e8f0","#0b1f3a","100% pure new wool brookvale tweed","Make your mark in our 100% Pure New Wool Brookvale Tweed. Its statement collar with button fastening and wide lapel offers flexibility and protection and, combined with neat, tailored waist and flared hem, will both turn heads and stand the test of time. Model is 5'9''/175 cm and is wearing a size 10","woman|man","deck","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/brookvale-fitted-tweed-coat-camel-twill-445690_1.jpg?v=1753196345","""{}""","Dubarry","https://www.dubarry.com/products/brookvale-fitted-tweed-coat-camel-twill","true"
"tops","Apollo Nylon collar for dogs - Gold","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","An everyday rough and tumble collar that is soft, comfortable and easily fastened with a tough plastic clip. Durable nylon webbing is reinforced in critical areas and each size is adjustable. Matches Charlie nylon dog lead. SM fits neck 27 to 34cm MD fits neck 36 to 46cm LG fits neck 48 to 65cm Can't find the size you are looking for please contact your local Dubarry Stockist for more availability.","woman|man","deck","","1","S - neck 27-34cm–L - neck 48-65cm","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/nylon-collar-apollo-medium-gold-910154-1.jpg?v=1761043502","""{}""","Dubarry","https://www.dubarry.com/products/apollo-nylon-collar-for-dogs-gold","true"
"tops","Charlie 4ft (appx) Nylon Rope dog lead - Gold","Current","29","EUR","0","","#e2e8f0","#0b1f3a","","A gold braided nylon rope leash for everyday adventuring, in all year round weather conditions. Finished beautifully with leather trim on the looped handle and clip end. High quality solid brass clip fastening with antiqued finish. Measures 3ft 9inches. Matches Dubarry Apollo nylon collar.","woman|man","deck","","1","ONE","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/nylon-clip-lead-charlie-gold-910354-4.jpg?v=1761043567","""{}""","Dubarry","https://www.dubarry.com/products/charlie-nylon-dog-lead-gold","true"
"tops","Marley 5ft Nylon Rope slip lead for dogs - Gold","Current","35","EUR","0","","#e2e8f0","#0b1f3a","","A gold nylon rope slip leash for everyday adventuring, in all year-round weather conditions. A slip neck gives a quick on and off action and is finished beautifully with a leather trim. Adjustable keeper leather allows for sizing to your dog. Measures 5ft 3 inches end to end.","woman|man","deck","","1","ONE","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/nylon-slip-lead-marley-gold-910454-4.jpg?v=1761043600","""{}""","Dubarry","https://www.dubarry.com/products/marley-nylon-dog-lead-gold","true"
"tops","Doherty Men’s zip neck sweater - Elk","Current","199","EUR","0","","#e2e8f0","#0b1f3a","","If you spend your life outdoors, for pleasure or work, this is your winter secret weapon. Combining a mixed blend yarn with a lightweight, windproof lining, the cosy zip neck sweater will keep you warm and keep up appearances too. A shoot day essential and general winter workhorse, don’t leave home on a windswept day without one. Model is 5'11''/180 cm and is wearing a size medium","man","captain","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/doherty-mens-zip-neck-sweater-elk-450565_1.jpg?v=1753198624","""{}""","Dubarry","https://www.dubarry.com/products/doherty-mens-zip-neck-sweater-elk","true"
"tops","Doherty Men’s zip neck sweater - Dusky Green","Current","199","EUR","0","","#e2e8f0","#0b1f3a","","If you spend your life outdoors, for pleasure or work, this is your winter secret weapon. Combining a mixed blend yarn with a lightweight, windproof lining, the cosy zip neck sweater will keep you warm and keep up appearances too. A shoot day essential and general winter workhorse, don’t leave home on a windswept day without one. Model is 5'11''/180 cm and is wearing a size medium","man","captain","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/doherty-mens-zip-neck-sweater-dusky-green-450549_1.jpg?v=1753198598","""{}""","Dubarry","https://www.dubarry.com/products/doherty-mens-zip-neck-sweater-dusky-green","true"
"tops","Doherty Men’s zip neck sweater - Navy","Current","199","EUR","0","","#e2e8f0","#0b1f3a","","If you spend your life outdoors, for pleasure or work, this is your winter secret weapon. Combining a mixed blend yarn with a lightweight, windproof lining, the cosy zip neck sweater will keep you warm and keep up appearances too. A shoot day essential and general winter workhorse, don’t leave home on a windswept day without one. Model is 5'11''/180 cm and is wearing a size medium","man","captain","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/doherty-mens-zip-neck-sweater-navy-450503_1.jpg?v=1753198569","""{}""","Dubarry","https://www.dubarry.com/products/doherty-mens-zip-neck-sweater-navy","true"
"tops","Shields Men’s button neck knit - Indigo","EOL","99","EUR","0","","#e2e8f0","#0b1f3a","","A proper winter weight sweater that is comfortably soft, no matter how you layer it. The rayon, nylon and wool combination yarn reduces pilling, allows breathability and helps hold its shape. The three button fastening can be styled to suit your day’s plans. Model is 5'11''/180 cm and is wearing a size medium","man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/shields-mens-button-neck-knit-indigo-450493_1.jpg?v=1753198540","""{}""","Dubarry","https://www.dubarry.com/products/shields-mens-button-neck-knit-indigo","true"
"tops","Shields Men’s button neck knit - Olive","EOL","99","EUR","0","","#e2e8f0","#0b1f3a","","A proper winter weight sweater that is comfortably soft, no matter how you layer it. The rayon, nylon and wool combination yarn reduces pilling, allows breathability and helps hold its shape. The three button fastening can be styled to suit your day’s plans. Model is 5'11''/180 cm and is wearing a size medium","man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/shields-mens-button-neck-knit-olive-450409_1.jpg?v=1753198449","""{}""","Dubarry","https://www.dubarry.com/products/shields-mens-button-neck-knit-olive","true"
"tops","Shields Men’s button neck knit - Navy","EOL","99","EUR","0","","#e2e8f0","#0b1f3a","","A proper winter weight sweater that is comfortably soft, no matter how you layer it. The rayon, nylon and wool combination yarn reduces pilling, allows breathability and helps hold its shape. The three button fastening can be styled to suit your day’s plans. Model is 5'11''/180 cm and is wearing a size medium","man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/shields-mens-button-neck-knit-navy-450403_1.jpg?v=1753198418","""{}""","Dubarry","https://www.dubarry.com/products/shields-mens-button-neck-knit-navy","true"
"tops","Power Men's Zip neck sweater - Navy","EOL","119","EUR","0","","#e2e8f0","#0b1f3a","","Our Power sweater combines a soft blend yarn with an intricate stitch giving warmth and comfort with a refined touch. If you’re office bound, out for supper or settling into a smart shoot lodge, the basket weave knit elevates this from basic winter woolly to smart sweater. Model is 5'11''/180 cm and is wearing a size medium","man","captain","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/power-mens-zip-neck-sweater-navy-450303_1.jpg?v=1753198671","""{}""","Dubarry","https://www.dubarry.com/products/power-mens-zip-neck-sweater-navy","true"
"tops","Power Men's Zip neck sweater - Dusky Green","EOL","119","EUR","0","","#e2e8f0","#0b1f3a","","Our Power sweater combines a soft blend yarn with an intricate stitch giving warmth and comfort with a refined touch. If you’re office bound, out for supper or settling into a smart shoot lodge, the basket weave knit elevates this from basic winter woolly to smart sweater. Model is 5'11''/180 cm and is wearing a size medium","man","captain","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/power-mens-zip-neck-sweater-dusky-green-450349_1.jpg?v=1753198815","""{}""","Dubarry","https://www.dubarry.com/products/power-mens-zip-neck-sweater-dusky-green","true"
"tops","Power Men's Zip neck sweater - Oat","EOL","119","EUR","0","","#e2e8f0","#0b1f3a","","Our Power sweater combines a soft blend yarn with an intricate stitch giving warmth and comfort with a refined touch. If you’re office bound, out for supper or settling into a smart shoot lodge, the basket weave knit elevates this from basic winter woolly to smart sweater. Model is 5'11''/180 cm and is wearing a size medium","man","captain","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/power-mens-zip-neck-sweater-oat-450345_1.jpg?v=1753198753","""{}""","Dubarry","https://www.dubarry.com/products/power-mens-zip-neck-sweater-oat","true"
"tops","Hopkins Women's relaxed fit sweater - Dusky Rose","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","A beautifully light blouse with a dainty ruffle edged collar and cuffs will give your outfit a real touch of sophistication. Its longer length and rayon blend fabric mean it will flatter and fit most body types and can be worn over waistbands or tucked in thanks to its light weight. Stunning under tailored jackets but equally eye-catching paired with a knit. Model is 5'9''/175 cm and is wearing a size 10","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/hopkins-womens-relaxed-fit-sweater-dusky-rose-443394_1.jpg?v=1753197765","""{}""","Dubarry","https://www.dubarry.com/products/hopkins-womens-relaxed-fit-sweater-dusky-rose","true"
"tops","Hopkins Women's relaxed fit sweater - Indigo","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","Our beautifully relaxed fit Hopkins sweater retains an elegant feel thanks to its intricate cable knit pattern and quality wool-rayon blend. Quality weight without the bulk and a soft-to-the-skin feel, gives scope for layering while several colour options mean this knit will have plenty of outings throughout winter. Model is 5'9''/175 cm and is wearing a size 10","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/hopkins-womens-relaxed-fit-sweater-indigo-443393_1.jpg?v=1753197657","""{}""","Dubarry","https://www.dubarry.com/products/hopkins-womens-relaxed-fit-sweater-indigo","true"
"tops","Hession Women's zip neck sweater - Olive","EOL","119","EUR","0","","#e2e8f0","#0b1f3a","","If you’re heading out in the field or taking on a wet walk with the dogs, our Hession knit is a must have. A woollen combination yarn makes up the outer layer while a windproof nylon lining with stretch, is the perfect barrier layer for outdoor activities. A relaxed fit allows freedom of movement, and the earthy tones suit a variety of seasonal country pursuits. Model is 5'9''/175 cm and is wearing a size 10","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/hession-womens-zip-neck-sweater-olive-443109_1.jpg?v=1753197441","""{}""","Dubarry","https://www.dubarry.com/products/hession-womens-zip-neck-sweater-olive","true"
"tops","Hopkins Women's Relaxed fit sweater - Dusky Green","EOL","79","EUR","0","","#e2e8f0","#0b1f3a","","Our beautifully relaxed fit Hopkins sweater retains an elegant feel thanks to its intricate cable knit pattern and quality wool-rayon blend. Quality weight without the bulk and a soft-to-the-skin feel, gives scope for layering while several colour options mean this knit will have plenty of outings throughout winter. Model is 5'9''/175 cm and is wearing a size 10","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/hopkins-womens-relaxed-fit-sweater-dusky-green-443349_1.jpg?v=1753197627","""{}""","Dubarry","https://www.dubarry.com/products/hopkins-womens-relaxed-fit-sweater-dusky-green","true"
"tops","Hession Women's zip neck sweater - Elk","EOL","119","EUR","0","","#e2e8f0","#0b1f3a","","If you’re heading out in the field or taking on a wet walk with the dogs, our Hession knit is a must have. A woollen combination yarn makes up the outer layer while a windproof nylon lining with stretch, is the perfect barrier layer for outdoor activities. A relaxed fit allows freedom of movement, and the earthy tones suit a variety of seasonal country pursuits. Model is 5'9''/175 cm and is wearing a size 10","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/hession-womens-zip-neck-sweater-elk-443165_1.jpg?v=1753197475","""{}""","Dubarry","https://www.dubarry.com/products/hession-womens-zip-neck-sweater-elk","true"
